time,FLOW,TEMP,SALT
1993-06-10T00:00:00Z,372884.2556,15.73176,0
1993-06-11T00:00:00Z,313001.9669,16.019211,0
1993-06-12T00:00:00Z,275699.1332,16.297805,0
1993-06-13T00:00:00Z,339415.3583,16.608643,0
1993-06-14T00:00:00Z,1334742.482,17.098321,0
1993-06-15T00:00:00Z,487189.766,17.107505,0
1993-06-16T00:00:00Z,352221.1403,16.943229,0
1993-06-17T00:00:00Z,704990.6151,17.398134,0
1993-06-18T00:00:00Z,1258745.052,18.344994,0
1993-06-19T00:00:00Z,823900.1307,18.460557,0
1993-06-20T00:00:00Z,519482.5944,18.221848,0
1993-06-21T00:00:00Z,350850.6425,18.817923,0
1993-06-22T00:00:00Z,304138.8142,19.405009,0
1993-06-23T00:00:00Z,253999.6671,19.542908,0
1993-06-24T00:00:00Z,466069.0945,19.862549,0
1993-06-25T00:00:00Z,952482.6164,20.233392,0
1993-06-26T00:00:00Z,234255.0226,20.314823,0
1993-06-27T00:00:00Z,302237.3084,20.555196,0
1993-06-28T00:00:00Z,337205.6244,20.667044,0
1993-06-29T00:00:00Z,143760.9427,20.624555,0
1993-06-30T00:00:00Z,1137295.436,20.678553,0
1993-07-01T00:00:00Z,264206.9171,20.661106,0
1993-07-02T00:00:00Z,355100.1321,21.170627,0
1993-07-03T00:00:00Z,281562.8751,21.575046,0
1993-07-04T00:00:00Z,987033.3952,21.773037,0
1993-07-05T00:00:00Z,2704026.326,22.015162,0
1993-07-06T00:00:00Z,4619199.668,22.344044,0
1993-07-07T00:00:00Z,3800341.811,22.517211,0
1993-07-08T00:00:00Z,2750069.243,22.498459,0
1993-07-09T00:00:00Z,2822217.449,22.704187,0
1993-07-10T00:00:00Z,2511941.699,22.935319,0
1993-07-11T00:00:00Z,2151417.487,23.140468,0
1993-07-12T00:00:00Z,1382242.169,23.004691,0
1993-07-13T00:00:00Z,817477.8245,22.707917,0
1993-07-14T00:00:00Z,634107.0433,23.004262,0
1993-07-15T00:00:00Z,449467.4598,23.01747,0
1993-07-16T00:00:00Z,564326.1963,23.028585,0
1993-07-17T00:00:00Z,611088.3899,22.984752,0
1993-07-18T00:00:00Z,759660.1493,23.463896,0
1993-07-19T00:00:00Z,466415.9696,23.63954,0
1993-07-20T00:00:00Z,268445.0323,23.487985,0
1993-07-21T00:00:00Z,237362.0118,23.541663,0
1993-07-22T00:00:00Z,176646.7392,23.220277,0
1993-07-23T00:00:00Z,195329.4568,23.235035,0
1993-07-24T00:00:00Z,359597.4012,23.238408,0
1993-07-25T00:00:00Z,1571645.928,23.677982,0
1993-07-26T00:00:00Z,397916.3744,23.745893,0
1993-07-27T00:00:00Z,382484.7578,24.128838,0
1993-07-28T00:00:00Z,1157243.848,24.226537,0
1993-07-29T00:00:00Z,903267.9625,24.140801,0
1993-07-30T00:00:00Z,414348.0028,24.127516,0
1993-07-31T00:00:00Z,309563.9412,24.210631,0
1993-08-01T00:00:00Z,272593.02,24.245771,0
1993-08-02T00:00:00Z,161850.3686,23.984402,0
1993-08-03T00:00:00Z,174089.4692,23.724657,0
1993-08-04T00:00:00Z,138562.4861,23.466922,0
1993-08-05T00:00:00Z,226375.0412,23.266185,0
1993-08-06T00:00:00Z,352875.8648,23.08174,0
1993-08-07T00:00:00Z,261625.3255,23.254255,0
1993-08-08T00:00:00Z,354241.9778,23.170033,0
1993-08-09T00:00:00Z,732403.4383,22.911918,0
1993-08-10T00:00:00Z,493933.7752,23.345744,0
1993-08-11T00:00:00Z,372253.4598,23.560932,0
1993-08-12T00:00:00Z,282024.808,23.646724,0
1993-08-13T00:00:00Z,282623.7707,23.87086,0
1993-08-14T00:00:00Z,648827.2947,24.035473,0
1993-08-15T00:00:00Z,2927063.737,23.991775,0
1993-08-16T00:00:00Z,1399499.09,24.109764,0
1993-08-17T00:00:00Z,721212.7069,24.37479,0
1993-08-18T00:00:00Z,448970.8989,24.32028,0
1993-08-19T00:00:00Z,375893.1448,24.528899,0
1993-08-20T00:00:00Z,271139.9526,24.380193,0
1993-08-21T00:00:00Z,256579.0939,24.300975,0
1993-08-22T00:00:00Z,629039.8845,23.823876,0
1993-08-23T00:00:00Z,464926.62,24.005888,0
1993-08-24T00:00:00Z,289531.3504,24.233111,0
1993-08-25T00:00:00Z,277436.4249,24.354693,0
1993-08-26T00:00:00Z,343496.6525,24.583918,0
1993-08-27T00:00:00Z,268913.0166,24.665415,0
1993-08-28T00:00:00Z,217715.7068,24.388513,0
1993-08-29T00:00:00Z,637369.6069,24.2354,0
1993-08-30T00:00:00Z,432229.9191,24.236302,0
1993-08-31T00:00:00Z,302550.4624,23.930539,0
1993-09-01T00:00:00Z,250583.3658,23.697796,0
1993-09-02T00:00:00Z,192148.7954,23.530803,0
1993-09-03T00:00:00Z,190591.0813,23.370148,0
1993-09-04T00:00:00Z,155909.3182,23.066422,0
1993-09-05T00:00:00Z,157487.3427,22.670839,0
1993-09-06T00:00:00Z,175215.4753,22.42989,0
1993-09-07T00:00:00Z,166218.3903,22.13935,0
1993-09-08T00:00:00Z,189526.9755,21.964142,0
1993-09-09T00:00:00Z,84301.14218,21.477971,0
1993-09-10T00:00:00Z,157292.5755,20.822369,0
1993-09-11T00:00:00Z,664313.3166,20.426175,0
1993-09-12T00:00:00Z,835697.1487,20.228249,0
1993-09-13T00:00:00Z,976617.8788,20.226773,0
1993-09-14T00:00:00Z,1921007.097,20.00032,0
1993-09-15T00:00:00Z,1102982.319,19.713913,0
1993-09-16T00:00:00Z,567275.9652,19.520509,0
1993-09-17T00:00:00Z,396326.8942,19.419777,0
1993-09-18T00:00:00Z,345831.449,19.227421,0
1993-09-19T00:00:00Z,312255.1201,18.862257,0
1993-09-20T00:00:00Z,361657.1695,18.693493,0
1993-09-21T00:00:00Z,390565.2394,18.713822,0
1993-09-22T00:00:00Z,368478.6846,18.689154,0
1993-09-23T00:00:00Z,243837.4631,18.428081,0
1993-09-24T00:00:00Z,289320.4162,18.182624,0
1993-09-25T00:00:00Z,753833.207,17.801293,0
1993-09-26T00:00:00Z,392601.7745,17.578249,0
1993-09-27T00:00:00Z,261687.7552,17.247173,0
1993-09-28T00:00:00Z,240028.5196,16.859519,0
1993-09-29T00:00:00Z,203431.7393,16.474755,0
1993-09-30T00:00:00Z,174619.3869,16.086256,0
1993-10-01T00:00:00Z,174038.1847,15.800773,0
1993-10-02T00:00:00Z,154689.7793,15.451457,0
1993-10-03T00:00:00Z,161069.5861,15.194973,0
1993-10-04T00:00:00Z,208088.6095,15.026508,0
1993-10-05T00:00:00Z,212473.0561,14.884633,0
1993-10-06T00:00:00Z,295100.8855,14.832112,0
1993-10-07T00:00:00Z,273166.4287,15.006358,0
1993-10-08T00:00:00Z,327415.5668,14.999364,0
1993-10-09T00:00:00Z,396360.0063,14.446195,0
1993-10-10T00:00:00Z,225632.3843,14.173426,0
1993-10-11T00:00:00Z,173227.3396,13.853161,0
1993-10-12T00:00:00Z,184277.3562,13.586677,0
1993-10-13T00:00:00Z,264898.5841,13.47266,0
1993-10-14T00:00:00Z,194308.1095,13.239258,0
1993-10-15T00:00:00Z,282234.2335,13.179504,0
1993-10-16T00:00:00Z,288442.8262,13.305205,0
1993-10-17T00:00:00Z,245808.1114,13.186351,0
1993-10-18T00:00:00Z,256242.066,13.195161,0
1993-10-19T00:00:00Z,380651.3873,13.113532,0
1993-10-20T00:00:00Z,299616.4606,13.04555,0
1993-10-21T00:00:00Z,295704.5334,12.571054,0
1993-10-22T00:00:00Z,243548.7622,12.374444,0
1993-10-23T00:00:00Z,226398.2768,12.187816,0
1993-10-24T00:00:00Z,241863.4022,12.128908,0
1993-10-25T00:00:00Z,247856.3067,11.975534,0
1993-10-26T00:00:00Z,237275.5411,11.85338,0
1993-10-27T00:00:00Z,192832.5626,11.611729,0
1993-10-28T00:00:00Z,148982.7974,11.270148,0
1993-10-29T00:00:00Z,121279.571,10.851045,0
1993-10-30T00:00:00Z,168705.1982,10.501875,0
1993-10-31T00:00:00Z,181900.5661,10.178658,0
1993-11-01T00:00:00Z,213906.3535,9.97248,0
1993-11-02T00:00:00Z,199431.8521,9.713775,0
1993-11-03T00:00:00Z,217035.1619,9.486789,0
1993-11-04T00:00:00Z,245232.3859,9.367948,0
1993-11-05T00:00:00Z,231118.8153,9.136257,0
1993-11-06T00:00:00Z,164111.0151,8.777914,0
1993-11-07T00:00:00Z,171170.0464,8.451425,0
1993-11-08T00:00:00Z,230382.8052,8.258434,0
1993-11-09T00:00:00Z,243127.6828,8.076148,0
1993-11-10T00:00:00Z,263378.188,7.956725,0
1993-11-11T00:00:00Z,241909.8798,7.777122,0
1993-11-12T00:00:00Z,248112.8309,7.560279,0
1993-11-13T00:00:00Z,655590.7779,7.568424,0
1993-11-14T00:00:00Z,365047.6543,7.508383,0
1993-11-15T00:00:00Z,471742.6813,7.427928,0
1993-11-16T00:00:00Z,268066.8047,7.21989,0
1993-11-17T00:00:00Z,264324.1051,7.057012,0
1993-11-18T00:00:00Z,266154.6235,6.838913,0
1993-11-19T00:00:00Z,211467.4192,6.638137,0
1993-11-20T00:00:00Z,192134.0001,6.276213,0
1993-11-21T00:00:00Z,209716.9009,6.073853,0
1993-11-22T00:00:00Z,247285.0252,5.914777,0
1993-11-23T00:00:00Z,257702.4269,5.804536,0
1993-11-24T00:00:00Z,434589.6829,5.610949,0
1993-11-25T00:00:00Z,499211.5141,5.400633,0
1993-11-26T00:00:00Z,566513.9416,5.255463,0
1993-11-27T00:00:00Z,365638.7617,4.933142,0
1993-11-28T00:00:00Z,289420.5462,4.781508,0
1993-11-29T00:00:00Z,235182.5966,4.518528,0
1993-11-30T00:00:00Z,243029.9036,4.28824,0
1993-12-01T00:00:00Z,236902.8975,4.091191,0
1993-12-02T00:00:00Z,308458.5336,3.982317,0
1993-12-03T00:00:00Z,270407.7886,1.550773,0
1993-12-04T00:00:00Z,281252.0463,0.428877,0
1993-12-05T00:00:00Z,277164.4407,3.88623,0
1993-12-06T00:00:00Z,313203.5321,3.750024,0
1993-12-07T00:00:00Z,242075.5769,3.559967,0
1993-12-08T00:00:00Z,256080.6148,3.457022,0
1993-12-09T00:00:00Z,249652.2232,3.325059,0
1993-12-10T00:00:00Z,243560.6444,3.167292,0
1993-12-11T00:00:00Z,205817.5649,1.208252,0
1993-12-12T00:00:00Z,200230.0692,2.6469,0
1993-12-13T00:00:00Z,210127.7187,2.531011,0
1993-12-14T00:00:00Z,256569.0092,2.495566,0
1993-12-15T00:00:00Z,246816.9865,2.429903,0
1993-12-16T00:00:00Z,262676.5195,0.980336,0
1993-12-17T00:00:00Z,383633.9619,0.906941,0
1993-12-18T00:00:00Z,347423.6635,0.916991,0
1993-12-19T00:00:00Z,269870.2223,2.075764,0
1993-12-20T00:00:00Z,258871.9258,2.027921,0
1993-12-21T00:00:00Z,235030.9779,1.56393,0
1993-12-22T00:00:00Z,256018.94,1.423148,0
1993-12-23T00:00:00Z,254307.7657,1.450526,0
1993-12-24T00:00:00Z,185007.414,0.993901,0
1993-12-25T00:00:00Z,178707.9214,1.070811,0
1993-12-26T00:00:00Z,187813.6908,0.001704,0
1993-12-27T00:00:00Z,182264.3716,0.63559,0
1993-12-28T00:00:00Z,185488.6335,0.000548,0
1993-12-29T00:00:00Z,139852.8831,0.359453,0
1993-12-30T00:00:00Z,154369.8242,0.186984,0
1993-12-31T00:00:00Z,204271.094,0.154604,0
1994-01-01T00:00:00Z,297720.2476,0.091601,0
1994-01-02T00:00:00Z,278204.6621,0.106639,0
1994-01-03T00:00:00Z,291038.5077,-0.00237,0
1994-01-04T00:00:00Z,212441.3766,0.142602,0
1994-01-05T00:00:00Z,251233.6816,0.085514,0
1994-01-06T00:00:00Z,0,0.187988,0
1994-01-07T00:00:00Z,0,0.36367,0
1994-01-08T00:00:00Z,0,0.56502,0
1994-01-09T00:00:00Z,0,0.791453,0
1994-01-10T00:00:00Z,0,0.86421,0
1994-01-11T00:00:00Z,0,0.978033,0
1994-01-12T00:00:00Z,0,1.052507,0
1994-01-13T00:00:00Z,0,1.143275,0
1994-01-14T00:00:00Z,0,1.318161,0
1994-01-15T00:00:00Z,0,1.488586,0
1994-01-16T00:00:00Z,0,1.581517,0
1994-01-17T00:00:00Z,0,1.657688,0
1994-01-18T00:00:00Z,0,1.801146,0
1994-01-19T00:00:00Z,0,1.891299,0
1994-01-20T00:00:00Z,0,1.97089,0
1994-01-21T00:00:00Z,0,2.016613,0
1994-01-22T00:00:00Z,0,1.329817,0
1994-01-23T00:00:00Z,0,1.109109,0
1994-01-24T00:00:00Z,0,1.065698,0
1994-01-25T00:00:00Z,0,0.694852,0
1994-01-26T00:00:00Z,0,0.675929,0
1994-01-27T00:00:00Z,0,0.363249,0
1994-01-28T00:00:00Z,0,0.531586,0
1994-01-29T00:00:00Z,0,0.717797,0
1994-01-30T00:00:00Z,0,0.809992,0
1994-01-31T00:00:00Z,0,1.719594,0
1994-02-01T00:00:00Z,0,1.950927,0
1994-02-02T00:00:00Z,0,1.460421,0
1994-02-03T00:00:00Z,0,1.727414,0
1994-02-04T00:00:00Z,0,1.799081,0
1994-02-05T00:00:00Z,0,1.831164,0
1994-02-06T00:00:00Z,0,1.531864,0
1994-02-07T00:00:00Z,0,1.535551,0
1994-02-08T00:00:00Z,0,1.355139,0
1994-02-09T00:00:00Z,0,1.300551,0
1994-02-10T00:00:00Z,0,1.43063,0
1994-02-11T00:00:00Z,0,1.403383,0
1994-02-12T00:00:00Z,0,0.856716,0
1994-02-13T00:00:00Z,0,0.969683,0
1994-02-14T00:00:00Z,0,0.99308,0
1994-02-15T00:00:00Z,0,0.954614,0
1994-02-16T00:00:00Z,0,0.951516,0
1994-02-17T00:00:00Z,0,0.653641,0
1994-02-18T00:00:00Z,0,0.437616,0
1994-02-19T00:00:00Z,0,0.093571,0
1994-02-20T00:00:00Z,1135375.323,-0.033482,0
1994-02-21T00:00:00Z,4246294.339,0.422665,0
1994-02-22T00:00:00Z,2646889.815,0.435379,0
1994-02-23T00:00:00Z,1306810.439,0.383508,0
1994-02-24T00:00:00Z,875407.8375,0.581118,0
1994-02-25T00:00:00Z,653725.4921,0.714051,0
1994-02-26T00:00:00Z,426652.3964,0.956503,0
1994-02-27T00:00:00Z,340927.7601,0.921332,0
1994-02-28T00:00:00Z,660126.8542,0.339916,0
1994-03-01T00:00:00Z,539610.1885,0.156096,0
1994-03-02T00:00:00Z,274390.7848,0.307682,0
1994-03-03T00:00:00Z,331028.8433,0.248105,0
1994-03-04T00:00:00Z,402686.5326,0.101372,0
1994-03-05T00:00:00Z,914172.3594,0.095201,0
1994-03-06T00:00:00Z,2041672.375,-0.028262,0
1994-03-07T00:00:00Z,2743928.611,0.167098,0
1994-03-08T00:00:00Z,2181984.833,0.57311,0
1994-03-09T00:00:00Z,1143072.194,0.688397,0
1994-03-10T00:00:00Z,634941.3427,0.650602,0
1994-03-11T00:00:00Z,704363.0245,0.315832,0
1994-03-12T00:00:00Z,650332.8978,0.142362,0
1994-03-13T00:00:00Z,491199.8386,0.239461,0
1994-03-14T00:00:00Z,580059.0094,0.30627,0
1994-03-15T00:00:00Z,493132.8319,0.352332,0
1994-03-16T00:00:00Z,316698.6127,0.572694,0
1994-03-17T00:00:00Z,429069.2072,0.58062,0
1994-03-18T00:00:00Z,485063.3132,0.349721,0
1994-03-19T00:00:00Z,412133.8901,0.389619,0
1994-03-20T00:00:00Z,950278.0209,0.061252,0
1994-03-21T00:00:00Z,1003301.222,-0.22231,0
1994-03-22T00:00:00Z,684501.0681,-0.03181,0
1994-03-23T00:00:00Z,761783.2031,-0.483776,0
1994-03-24T00:00:00Z,608502.8061,-0.334444,0
1994-03-25T00:00:00Z,535048.7946,-0.456104,0
1994-03-26T00:00:00Z,389890.2225,-0.071648,0
1994-03-27T00:00:00Z,887959.6908,-0.572737,0
1994-03-28T00:00:00Z,381718.4733,-0.172185,0
1994-03-29T00:00:00Z,456399.4016,-0.120875,0
1994-03-30T00:00:00Z,534826.6522,-0.211875,0
1994-03-31T00:00:00Z,437223.2681,-0.10745,0
1994-04-01T00:00:00Z,544889.1151,-0.130231,0
1994-04-02T00:00:00Z,572190.9069,-0.204614,0
1994-04-03T00:00:00Z,478899.9164,-0.287122,0
1994-04-04T00:00:00Z,387254.7819,0.133335,0
1994-04-05T00:00:00Z,580307.695,-0.265365,0
1994-04-06T00:00:00Z,249142.4593,0.168713,0
1994-04-07T00:00:00Z,353466.0542,0.279094,0
1994-04-08T00:00:00Z,549949.8393,0.211166,0
1994-04-09T00:00:00Z,804346.5703,-0.056551,0
1994-04-10T00:00:00Z,441367.91,0.011127,0
1994-04-11T00:00:00Z,475641.5677,0.210525,0
1994-04-12T00:00:00Z,947609.2243,0.01691,0
1994-04-13T00:00:00Z,808963.3519,-0.118246,0
1994-04-14T00:00:00Z,799978.7241,-0.182243,0
1994-04-15T00:00:00Z,982032.5711,-0.337336,0
1994-04-16T00:00:00Z,1074954.105,6.167765,0
1994-04-17T00:00:00Z,2928962.411,5.909428,0
1994-04-18T00:00:00Z,266507.2598,5.815035,0
1994-04-19T00:00:00Z,245988.3354,5.771487,0
1994-04-20T00:00:00Z,191928.3338,5.871514,0
1994-04-21T00:00:00Z,207477.1457,6.22622,0
1994-04-22T00:00:00Z,200276.3902,6.395987,0
1994-04-23T00:00:00Z,185225.9635,6.228183,0
1994-04-24T00:00:00Z,238453.5921,6.624898,0
1994-04-25T00:00:00Z,596487.8484,7.18257,0
1994-04-26T00:00:00Z,392148.4157,7.463095,0
1994-04-27T00:00:00Z,211194.987,7.595989,0
1994-04-28T00:00:00Z,186689.9756,7.412541,0
1994-04-29T00:00:00Z,422232.2292,7.451116,0
1994-04-30T00:00:00Z,462545.625,7.438532,0
1994-05-01T00:00:00Z,653707.2586,7.680954,0
1994-05-02T00:00:00Z,317447.9677,8.069435,0
1994-05-03T00:00:00Z,226661.7595,8.19292,0
1994-05-04T00:00:00Z,212873.0836,8.364091,0
1994-05-05T00:00:00Z,200187.7432,8.555987,0
1994-05-06T00:00:00Z,228721.3663,8.638934,0
1994-05-07T00:00:00Z,582557.8814,8.79588,0
1994-05-08T00:00:00Z,234208.7943,8.973645,0
1994-05-09T00:00:00Z,183492.5288,9.038329,0
1994-05-10T00:00:00Z,200268.3242,9.564679,0
1994-05-11T00:00:00Z,346994.1004,9.404971,0
1994-05-12T00:00:00Z,218277.202,9.892151,0
1994-05-13T00:00:00Z,323555.4921,9.933075,0
1994-05-14T00:00:00Z,300617.4747,9.971229,0
1994-05-15T00:00:00Z,346559.4443,10.369458,0
1994-05-16T00:00:00Z,192477.7619,10.763047,0
1994-05-17T00:00:00Z,172344.5018,10.960532,0
1994-05-18T00:00:00Z,159160.9552,11.086131,0
1994-05-19T00:00:00Z,174035.3151,11.486612,0
1994-05-20T00:00:00Z,174928.8591,11.901783,0
1994-05-21T00:00:00Z,184310.3581,12.350286,0
1994-05-22T00:00:00Z,262676.4664,12.645329,0
1994-05-23T00:00:00Z,372240.1631,13.135048,0
1994-05-24T00:00:00Z,348254.6182,13.500784,0
1994-05-25T00:00:00Z,244553.9797,13.983519,0
1994-05-26T00:00:00Z,332769.3087,12.781546,0
1994-05-27T00:00:00Z,186296.5877,13.10203,0
1994-05-28T00:00:00Z,159251.9967,13.437273,0
1994-05-29T00:00:00Z,179816.7628,13.688912,0
1994-05-30T00:00:00Z,193944.7247,14.297366,0
1994-05-31T00:00:00Z,156726.5673,14.300501,0
1994-06-01T00:00:00Z,119536.5503,14.553092,0
1994-06-02T00:00:00Z,114102.7744,14.725531,0
1994-06-03T00:00:00Z,149610.2491,15.032713,0
1994-06-04T00:00:00Z,155793.7888,15.43417,0
1994-06-05T00:00:00Z,353879.9113,15.473749,0
1994-06-06T00:00:00Z,226683.442,16.117394,0
1994-06-07T00:00:00Z,247120.2819,16.400813,0
1994-06-08T00:00:00Z,167437.1802,16.40825,0
1994-06-09T00:00:00Z,134697.6125,16.674104,0
1994-06-10T00:00:00Z,139831.1948,16.971342,0
1994-06-11T00:00:00Z,171414.9497,17.074815,0
1994-06-12T00:00:00Z,209915.9911,17.407729,0
1994-06-13T00:00:00Z,552511.5504,18.087787,0
1994-06-14T00:00:00Z,242249.3232,18.342119,0
1994-06-15T00:00:00Z,176153.4392,19.285913,0
1994-06-16T00:00:00Z,171260.2882,19.973937,0
1994-06-17T00:00:00Z,220314.48,20.972164,0
1994-06-18T00:00:00Z,271485.2176,21.478391,0
1994-06-19T00:00:00Z,1310714.303,21.936807,0
1994-06-20T00:00:00Z,640571.5766,22.452539,0
1994-06-21T00:00:00Z,246775.2091,22.514658,0
1994-06-22T00:00:00Z,177617.2715,22.65767,0
1994-06-23T00:00:00Z,2042235.123,22.011973,0
1994-06-24T00:00:00Z,1191121.136,21.69421,0
1994-06-25T00:00:00Z,521977.8809,21.943416,0
1994-06-26T00:00:00Z,1918614.751,22.219184,0
1994-06-27T00:00:00Z,1242687.73,22.324412,0
1994-06-28T00:00:00Z,727167.7252,22.199558,0
1994-06-29T00:00:00Z,463515.5883,21.961294,0
1994-06-30T00:00:00Z,299055.6547,22.277571,0
1994-07-01T00:00:00Z,195243.0932,22.524707,0
1994-07-02T00:00:00Z,134655.982,22.380525,0
1994-07-03T00:00:00Z,125613.001,22.250781,0
1994-07-04T00:00:00Z,1308300.966,22.439395,0
1994-07-05T00:00:00Z,729997.4133,23.138963,0
1994-07-06T00:00:00Z,507550.7828,23.522477,0
1994-07-07T00:00:00Z,632221.7237,23.626117,0
1994-07-08T00:00:00Z,562110.8696,23.873055,0
1994-07-09T00:00:00Z,166103.7545,23.414384,0
1994-07-10T00:00:00Z,226156.5412,23.465377,0
1994-07-11T00:00:00Z,114005.8021,23.263954,0
1994-07-12T00:00:00Z,198439.2981,23.739328,0
1994-07-13T00:00:00Z,189089.2714,23.62004,0
1994-07-14T00:00:00Z,417895.6696,23.586764,0
1994-07-15T00:00:00Z,192803.1671,23.674613,0
1994-07-16T00:00:00Z,311989.5761,23.689122,0
1994-07-17T00:00:00Z,297310.4854,23.787994,0
1994-07-18T00:00:00Z,138519.4576,23.991285,0
1994-07-19T00:00:00Z,298427.2586,23.957049,0
1994-07-20T00:00:00Z,803114.1747,24.352509,0
1994-07-21T00:00:00Z,254095.4943,24.324747,0
1994-07-22T00:00:00Z,210793.962,24.210095,0
1994-07-23T00:00:00Z,219982.3349,24.443826,0
1994-07-24T00:00:00Z,303008.6715,24.489901,0
1994-07-25T00:00:00Z,266494.4894,24.359814,0
1994-07-26T00:00:00Z,130697.5729,23.953064,0
1994-07-27T00:00:00Z,101520.8103,23.701242,0
1994-07-28T00:00:00Z,143178.9101,23.789924,0
1994-07-29T00:00:00Z,158537.3486,23.974859,0
1994-07-30T00:00:00Z,136221.3983,24.086115,0
1994-07-31T00:00:00Z,107185.2066,23.942418,0
1994-08-01T00:00:00Z,181509.247,24.059644,0
1994-08-02T00:00:00Z,317568.4333,24.099857,0
1994-08-03T00:00:00Z,482242.1221,24.006554,0
1994-08-04T00:00:00Z,1042174.18,23.940933,0
1994-08-05T00:00:00Z,84169.58348,23.609553,0
1994-08-06T00:00:00Z,81515.41565,23.363711,0
1994-08-07T00:00:00Z,75835.39505,23.23421,0
1994-08-08T00:00:00Z,108363.7968,23.274509,0
1994-08-09T00:00:00Z,93756.62612,23.04,0
1994-08-10T00:00:00Z,1630470.833,22.608718,0
1994-08-11T00:00:00Z,710358.4862,22.68297,0
1994-08-12T00:00:00Z,250370.6737,22.368141,0
1994-08-13T00:00:00Z,444403.0412,22.664466,0
1994-08-14T00:00:00Z,23624.39916,22.091154,0
1994-08-15T00:00:00Z,127902.2368,22.068175,0
1994-08-16T00:00:00Z,123165.8122,22.049092,0
1994-08-17T00:00:00Z,129394.3853,22.184407,0
1994-08-18T00:00:00Z,760835.3332,22.010184,0
1994-08-19T00:00:00Z,240412.621,22.24578,0
1994-08-20T00:00:00Z,672535.1471,22.063708,0
1994-08-21T00:00:00Z,157350.9337,22.099229,0
1994-08-22T00:00:00Z,175943.1058,22.268441,0
1994-08-23T00:00:00Z,106857.5057,22.077083,0
1994-08-24T00:00:00Z,134014.5438,22.3801,0
1994-08-25T00:00:00Z,172016.5969,22.562515,0
1994-08-26T00:00:00Z,266737.7206,22.865311,0
1994-08-27T00:00:00Z,157487.4988,22.979189,0
1994-08-28T00:00:00Z,69659.11385,22.759207,0
1994-08-29T00:00:00Z,235938.4857,22.448141,0
1994-08-30T00:00:00Z,340614.3207,22.183017,0
1994-08-31T00:00:00Z,75813.96683,21.874745,0
1994-09-01T00:00:00Z,140246.1995,21.644578,0
1994-09-02T00:00:00Z,161377.8897,21.518798,0
1994-09-03T00:00:00Z,217161.7644,21.283666,0
1994-09-04T00:00:00Z,49564.5885,20.76972,0
1994-09-05T00:00:00Z,131051.9332,20.84352,0
1994-09-06T00:00:00Z,86648.38956,20.651582,0
1994-09-07T00:00:00Z,86556.21828,20.552091,0
1994-09-08T00:00:00Z,318936.5663,20.52338,0
1994-09-09T00:00:00Z,465895.7982,20.706585,0
1994-09-10T00:00:00Z,550757.363,20.918992,0
1994-09-11T00:00:00Z,217788.5451,20.924766,0
1994-09-12T00:00:00Z,514436.6051,20.857497,0
1994-09-13T00:00:00Z,207442.7895,21.062745,0
1994-09-14T00:00:00Z,811787.2857,21.336127,0
1994-09-15T00:00:00Z,468397.2907,21.372954,0
1994-09-16T00:00:00Z,774684.3992,21.436622,0
1994-09-17T00:00:00Z,143435.6678,21.180591,0
1994-09-18T00:00:00Z,117161.551,21.030898,0
1994-09-19T00:00:00Z,150909.9337,21.029111,0
1994-09-20T00:00:00Z,113252.207,20.920788,0
1994-09-21T00:00:00Z,105308.9914,20.738127,0
1994-09-22T00:00:00Z,528571.0154,20.504261,0
1994-09-23T00:00:00Z,658975.7511,20.338268,0
1994-09-24T00:00:00Z,1072425.758,20.156416,0
1994-09-25T00:00:00Z,527255.2649,20.054798,0
1994-09-26T00:00:00Z,704210.6385,19.662843,0
1994-09-27T00:00:00Z,298636.3816,19.286344,0
1994-09-28T00:00:00Z,137875.5054,18.834112,0
1994-09-29T00:00:00Z,161713.7262,18.696202,0
1994-09-30T00:00:00Z,139449.8385,18.553071,0
1994-10-01T00:00:00Z,113975.2345,18.238181,0
1994-10-02T00:00:00Z,66390.52999,17.869254,0
1994-10-03T00:00:00Z,144234.2295,17.455725,0
1994-10-04T00:00:00Z,128134.4047,17.20113,0
1994-10-05T00:00:00Z,144105.0218,17.056537,0
1994-10-06T00:00:00Z,104383.0177,16.927448,0
1994-10-07T00:00:00Z,254959.4652,16.882826,0
1994-10-08T00:00:00Z,228660.4825,16.697629,0
1994-10-09T00:00:00Z,60001.16126,16.31514,0
1994-10-10T00:00:00Z,108246.1059,16.031844,0
1994-10-11T00:00:00Z,85677.59269,15.723921,0
1994-10-12T00:00:00Z,92354.39066,15.462298,0
1994-10-13T00:00:00Z,125567.2456,15.305945,0
1994-10-14T00:00:00Z,129627.69,15.177463,0
1994-10-15T00:00:00Z,133733.7298,15.122973,0
1994-10-16T00:00:00Z,154440.3784,15.082719,0
1994-10-17T00:00:00Z,225418.9749,15.177103,0
1994-10-18T00:00:00Z,257520.1852,15.320499,0
1994-10-19T00:00:00Z,209300.791,15.205396,0
1994-10-20T00:00:00Z,111266.503,15.08519,0
1994-10-21T00:00:00Z,133468.632,14.938227,0
1994-10-22T00:00:00Z,225717.8739,14.782488,0
1994-10-23T00:00:00Z,83983.36136,14.453443,0
1994-10-24T00:00:00Z,62294.55444,14.054322,0
1994-10-25T00:00:00Z,41876.70617,13.61182,0
1994-10-26T00:00:00Z,127341.107,13.439605,0
1994-10-27T00:00:00Z,60366.28954,13.094133,0
1994-10-28T00:00:00Z,24585.36096,12.717783,0
