time,FLOW,TEMP,SALT
1996-09-27T00:00:00Z,1.459949810185185,17.46804,1
1996-09-28T00:00:00Z,0.39506755601851856,17.042908,1
1996-09-29T00:00:00Z,0.9118564208333333,16.88765,1
1996-09-30T00:00:00Z,1.0928655572916666,16.852792,1
1996-10-01T00:00:00Z,0.9533524851851852,16.754674,1
1996-10-02T00:00:00Z,0.43124087013888884,16.470738,1
1996-10-03T00:00:00Z,0.5908671540509259,16.141858,1
1996-10-04T00:00:00Z,0.6438676818287037,15.804808,1
1996-10-05T00:00:00Z,0.8253440217592592,15.581399,1
1996-10-06T00:00:00Z,1.348278361111111,15.629308,1
1996-10-07T00:00:00Z,3.6584766979166665,15.359244,1
1996-10-08T00:00:00Z,1.0800831849537036,15.127617,1
1996-10-09T00:00:00Z,1.3258305289351853,14.883953,1
1996-10-10T00:00:00Z,0.8527229652777778,14.582787,1
1996-10-11T00:00:00Z,0.6809502539351852,14.327314,1
1996-10-12T00:00:00Z,0.9640006916666666,14.262216,1
1996-10-13T00:00:00Z,1.7751925104166666,14.382296,1
1996-10-14T00:00:00Z,1.1981187060185186,14.13933,1
1996-10-15T00:00:00Z,1.8812677789351853,14.102046,1
1996-10-16T00:00:00Z,1.8901666516203703,14.193345,1
1996-10-17T00:00:00Z,11.087924421296297,14.246103,1
1996-10-18T00:00:00Z,0.04717801959490741,13.846709,1
1996-10-19T00:00:00Z,1.4533254756944445,13.578477,1
1996-10-20T00:00:00Z,0.8842123068287038,13.308576,1
1996-10-21T00:00:00Z,2.712432907407407,13.120064,1
1996-10-22T00:00:00Z,2.5271135833333336,13.046584,1
1996-10-23T00:00:00Z,8.838471944444445,12.850704,1
1996-10-24T00:00:00Z,1.676747125,12.624971,1
1996-10-25T00:00:00Z,1.7335254652777776,12.517556,1
1996-10-26T00:00:00Z,2.0447018819444445,12.559585,1
1996-10-27T00:00:00Z,1.8792660081018517,12.479112,1
1996-10-28T00:00:00Z,1.382369292824074,12.23979,1
1996-10-29T00:00:00Z,15.26009664351852,11.894713,1
1996-10-30T00:00:00Z,6.2535990879629635,11.583681,1
1996-10-31T00:00:00Z,1.6056070821759258,11.006797,1
1996-11-01T00:00:00Z,1.2639537754629628,10.558842,1
1996-11-02T00:00:00Z,0.9615488663194445,10.165837,1
1996-11-03T00:00:00Z,1.4188811759259259,9.87669,1
1996-11-04T00:00:00Z,2.0269452407407407,9.616438,1
1996-11-05T00:00:00Z,2.622194358796296,9.534365,1
1996-11-06T00:00:00Z,3.585503359953704,9.549171,1
1996-11-07T00:00:00Z,2.080004886574074,9.429449,1
1996-11-08T00:00:00Z,1.559270761574074,9.17215,1
1996-11-09T00:00:00Z,1.1770615520833334,8.861019,1
1996-11-10T00:00:00Z,0.7942693457175926,8.435204,1
1996-11-11T00:00:00Z,0.9145980900462963,8.056428,1
1996-11-12T00:00:00Z,1.0354782261574074,7.69944,1
1996-11-13T00:00:00Z,1.5553896585648148,7.413687,1
1996-11-14T00:00:00Z,1.4165908645833334,7.059896,1
1996-11-15T00:00:00Z,0.8743833435185184,6.644484,1
1996-11-16T00:00:00Z,2.4263306967592593,6.373334,1
1996-11-17T00:00:00Z,2.886896359953704,6.2841,1
1996-11-18T00:00:00Z,1.4392062025462964,6.030146,1
1996-11-19T00:00:00Z,1.7094561550925926,5.833726,1
1996-11-20T00:00:00Z,4.051426332175926,5.627374,1
1996-11-21T00:00:00Z,1.6995210578703703,5.484832,1
1996-11-22T00:00:00Z,1.639000054398148,5.276611,1
1996-11-23T00:00:00Z,3.2186157604166663,5.124881,1
1996-11-24T00:00:00Z,1.821892695601852,4.916466,1
1996-11-25T00:00:00Z,1.4239298148148147,4.63966,1
1996-11-26T00:00:00Z,0.943737450462963,4.073942,1
1996-11-27T00:00:00Z,2.200344520833333,0.006251,1
1996-11-28T00:00:00Z,1.760290119212963,3.837141,1
1996-11-29T00:00:00Z,2.1381843784722223,3.688339,1
1996-11-30T00:00:00Z,4.702460203703704,3.620399,1
1996-12-01T00:00:00Z,2.603281298611111,3.505868,1
1996-12-02T00:00:00Z,1.6505428981481483,1.935732,1
1996-12-03T00:00:00Z,1.8158524872685184,3.194265,1
1996-12-04T00:00:00Z,1.5767819664351852,2.942549,1
1996-12-05T00:00:00Z,4.083280394675926,2.490677,1
1996-12-06T00:00:00Z,2.067595613425926,2.642122,1
1996-12-07T00:00:00Z,1.6008756597222222,2.462421,1
1996-12-08T00:00:00Z,1.187989300925926,2.338802,1
1996-12-09T00:00:00Z,1.810747255787037,2.018965,1
1996-12-10T00:00:00Z,1.5320477986111112,1.935249,1
1996-12-11T00:00:00Z,1.7705424282407407,1.942303,1
1996-12-12T00:00:00Z,1.702980721064815,1.114503,1
1996-12-13T00:00:00Z,1.7399780266203702,0.791092,1
1996-12-14T00:00:00Z,1.835873675925926,1.545444,1
1996-12-15T00:00:00Z,5.963444542824074,1.84924,1
1996-12-16T00:00:00Z,2.103012954861111,1.611446,1
1996-12-17T00:00:00Z,1.7916278946759259,1.478398,1
1996-12-18T00:00:00Z,1.3670101944444444,1.076742,1
1996-12-19T00:00:00Z,1.1819488796296296,0.607196,1
1996-12-20T00:00:00Z,1.1928733912037037,0.359141,1
1996-12-21T00:00:00Z,1.0161999445601853,0.468496,1
1996-12-22T00:00:00Z,1.6027104641203704,0.171613,1
1996-12-23T00:00:00Z,3.428962903935185,0.484493,1
1996-12-24T00:00:00Z,1.3336010567129628,0.222606,1
1996-12-25T00:00:00Z,0.9817408944444443,0.016262,1
1996-12-26T00:00:00Z,0,0.294707,1
1996-12-27T00:00:00Z,0,0.438546,1
1996-12-28T00:00:00Z,0,0.548817,1
1996-12-29T00:00:00Z,0,0.712668,1
1996-12-30T00:00:00Z,0,0.824953,1
1996-12-31T00:00:00Z,0,0.928173,1
1997-01-01T00:00:00Z,0,1.002132,1
1997-01-02T00:00:00Z,0,0.583253,1
1997-01-03T00:00:00Z,0,0.2059,1
1997-01-04T00:00:00Z,0,0.067338,1
1997-01-05T00:00:00Z,0,0.723068,1
1997-01-06T00:00:00Z,0,1.169374,1
1997-01-07T00:00:00Z,0,1.375288,1
1997-01-08T00:00:00Z,0,1.480133,1
1997-01-09T00:00:00Z,0,1.498473,1
1997-01-10T00:00:00Z,0,1.166604,1
1997-01-11T00:00:00Z,0,1.585388,1
1997-01-12T00:00:00Z,0,1.664613,1
1997-01-13T00:00:00Z,0,1.5433,1
1997-01-14T00:00:00Z,0,1.773061,1
1997-01-15T00:00:00Z,0,1.307203,1
1997-01-16T00:00:00Z,0,1.850791,1
1997-01-17T00:00:00Z,0,1.985969,1
1997-01-18T00:00:00Z,0,2.082543,1
1997-01-19T00:00:00Z,0,2.080015,1
1997-01-20T00:00:00Z,0,2.050544,1
1997-01-21T00:00:00Z,0,1.240325,1
1997-01-22T00:00:00Z,0,0.523797,1
1997-01-23T00:00:00Z,0,0.81301,1
1997-01-24T00:00:00Z,0,0.547564,1
1997-01-25T00:00:00Z,0,0.947692,1
1997-01-26T00:00:00Z,0,1.344916,1
1997-01-27T00:00:00Z,0,1.002177,1
1997-01-28T00:00:00Z,0,1.952796,1
1997-01-29T00:00:00Z,0,1.604789,1
1997-01-30T00:00:00Z,0,1.193321,1
1997-01-31T00:00:00Z,0,0.75823,1
1997-02-01T00:00:00Z,0,0.726939,1
1997-02-02T00:00:00Z,0,0.859551,1
1997-02-03T00:00:00Z,0,1.082401,1
1997-02-04T00:00:00Z,0,0.605927,1
1997-02-05T00:00:00Z,0,0.644673,1
1997-02-06T00:00:00Z,0,1.087379,1
1997-02-07T00:00:00Z,0,1.037597,1
1997-02-08T00:00:00Z,0.5659413998842592,0.529812,1
1997-02-09T00:00:00Z,1.6894049849537036,0.493158,1
1997-02-10T00:00:00Z,0.520975244212963,0.620181,1
1997-02-11T00:00:00Z,2.2286619108796297,0.466832,1
1997-02-12T00:00:00Z,0.25036006226851854,0.72171,1
1997-02-13T00:00:00Z,0,1.259818,1
1997-02-14T00:00:00Z,0,1.032574,1
1997-02-15T00:00:00Z,0,0.984622,1
1997-02-16T00:00:00Z,0.9738555671296296,0.863603,1
1997-02-17T00:00:00Z,1.0932991331018518,0.794132,1
1997-02-18T00:00:00Z,12.383914166666665,0.452586,1
1997-02-19T00:00:00Z,26.193337523148152,0.445899,1
1997-02-20T00:00:00Z,25.77888634259259,0.650699,1
1997-02-21T00:00:00Z,32.405273055555554,0.237292,1
1997-02-22T00:00:00Z,30.334446840277778,0.320329,1
1997-02-23T00:00:00Z,17.42327193287037,0.442064,1
1997-02-24T00:00:00Z,3.8776705324074072,0.918073,1
1997-02-25T00:00:00Z,1.7167026574074074,0.962328,1
1997-02-26T00:00:00Z,4.659292780092593,0.556509,1
1997-02-27T00:00:00Z,5.782094324074074,0.002979,1
1997-02-28T00:00:00Z,3.2223476712962964,0.10586,1
1997-03-01T00:00:00Z,14.881825486111111,-0.173619,1
1997-03-02T00:00:00Z,22.613769930555556,0.2413,1
1997-03-03T00:00:00Z,21.014234085648148,0.350943,1
1997-03-04T00:00:00Z,14.043067187499998,-0.033163,1
1997-03-05T00:00:00Z,7.718197282407408,0.023187,1
1997-03-06T00:00:00Z,1.2944578252314813,0.682524,1
1997-03-07T00:00:00Z,2.706887480324074,0.680414,1
1997-03-08T00:00:00Z,4.41105002662037,0.385468,1
1997-03-09T00:00:00Z,11.552286174768518,0.326359,1
1997-03-10T00:00:00Z,17.851981099537035,0.496293,1
1997-03-11T00:00:00Z,14.459399583333335,0.446779,1
1997-03-12T00:00:00Z,8.814838822916666,0.371697,1
1997-03-13T00:00:00Z,5.3524717280092595,0.269723,1
1997-03-14T00:00:00Z,3.1545388391203706,0.348576,1
1997-03-15T00:00:00Z,0.21497951782407404,0.975996,1
1997-03-16T00:00:00Z,0.38693364224537036,1.239382,1
1997-03-17T00:00:00Z,7.2756558761574075,0.632029,1
1997-03-18T00:00:00Z,7.7605814456018525,0.173178,1
1997-03-19T00:00:00Z,4.632759777777777,0.313234,1
1997-03-20T00:00:00Z,6.690192047453705,0.148424,1
1997-03-21T00:00:00Z,8.812150998842592,-0.005628,1
1997-03-22T00:00:00Z,8.22150584375,-0.134196,1
1997-03-23T00:00:00Z,6.288671652777778,-0.112828,1
1997-03-24T00:00:00Z,2.5947938587962964,0.414185,1
1997-03-25T00:00:00Z,10.172909138888889,-0.036914,1
1997-03-26T00:00:00Z,6.398971012731482,-0.006019,1
1997-03-27T00:00:00Z,7.638348489583333,0.039998,1
1997-03-28T00:00:00Z,11.805168958333333,-0.144222,1
1997-03-29T00:00:00Z,13.960318182870369,-0.186682,1
1997-03-30T00:00:00Z,7.582038450231482,-0.242838,1
1997-03-31T00:00:00Z,17.057273333333335,4.673351,1
1997-04-01T00:00:00Z,10.950952680555556,4.569987,1
1997-04-02T00:00:00Z,12.05201193287037,4.443584,1
1997-04-03T00:00:00Z,38.65184019675926,4.310362,1
1997-04-04T00:00:00Z,2.7184172719907407,4.504106,1
1997-04-05T00:00:00Z,4.978080638888889,4.706878,1
1997-04-06T00:00:00Z,3.041087166666667,4.757518,1
1997-04-07T00:00:00Z,0.9255281015046296,4.520826,1
1997-04-08T00:00:00Z,1.1042242832175926,4.271001,1
1997-04-09T00:00:00Z,1.7503705717592595,4.185553,1
1997-04-10T00:00:00Z,2.146425164351852,2.495359,1
1997-04-11T00:00:00Z,5.750620943287037,4.302227,1
1997-04-12T00:00:00Z,5.5711714444444445,4.181697,1
1997-04-13T00:00:00Z,2.2145928738425926,4.27515,1
1997-04-14T00:00:00Z,2.397495003472222,4.362292,1
1997-04-15T00:00:00Z,2.579202982638889,4.504879,1
1997-04-16T00:00:00Z,2.463099864583333,4.6031,1
1997-04-17T00:00:00Z,2.536748494212963,4.631205,1
1997-04-18T00:00:00Z,2.4531266122685187,4.943254,1
1997-04-19T00:00:00Z,5.562670486111111,5.164464,1
1997-04-20T00:00:00Z,4.202503534722222,5.596959,1
1997-04-21T00:00:00Z,2.6610652824074075,5.3619,1
1997-04-22T00:00:00Z,2.44342331712963,5.710806,1
1997-04-23T00:00:00Z,2.253572559027778,5.756776,1
1997-04-24T00:00:00Z,3.1032280208333334,5.83588,1
1997-04-25T00:00:00Z,2.2091249074074075,6.297525,1
1997-04-26T00:00:00Z,2.0850418252314813,6.436633,1
1997-04-27T00:00:00Z,2.1202057766203706,6.577359,1
1997-04-28T00:00:00Z,2.171807056712963,7.098392,1
1997-04-29T00:00:00Z,2.166124472222222,6.651757,1
1997-04-30T00:00:00Z,8.507662870370371,6.73578,1
1997-05-01T00:00:00Z,14.369141516203705,6.804614,1
1997-05-02T00:00:00Z,9.65559310763889,6.810392,1
1997-05-03T00:00:00Z,3.6909017094907406,6.966606,1
1997-05-04T00:00:00Z,2.937276238425926,7.128927,1
1997-05-05T00:00:00Z,3.220261056712963,7.336382,1
1997-05-06T00:00:00Z,2.2636472152777776,7.622005,1
1997-05-07T00:00:00Z,4.186427618055556,7.612855,1
1997-05-08T00:00:00Z,6.609778467592593,7.920543,1
1997-05-09T00:00:00Z,2.125212125,8.041201,1
1997-05-10T00:00:00Z,1.9873497708333334,8.35684,1
1997-05-11T00:00:00Z,2.0447927025462964,8.379576,1
1997-05-12T00:00:00Z,1.4683120023148148,8.469821,1
1997-05-13T00:00:00Z,1.8761977013888889,8.831636,1
1997-05-14T00:00:00Z,2.29686366087963,8.602343,1
1997-05-15T00:00:00Z,2.161695226851852,8.525214,1
1997-05-16T00:00:00Z,1.7039577175925926,8.588031,1
1997-05-17T00:00:00Z,1.9973198784722221,9.328012,1
1997-05-18T00:00:00Z,3.794124951388889,9.498874,1
1997-05-19T00:00:00Z,2.0668413807870367,9.360945,1
1997-05-20T00:00:00Z,1.6872452511574074,9.53493,1
1997-05-21T00:00:00Z,1.6071991087962962,9.853758,1
1997-05-22T00:00:00Z,1.7310011331018518,10.195234,1
1997-05-23T00:00:00Z,1.759423159722222,10.493742,1
1997-05-24T00:00:00Z,3.196277175925926,10.70194,1
1997-05-25T00:00:00Z,3.956371630787037,10.473323,1
1997-05-26T00:00:00Z,1.1544648412037037,10.482155,1
1997-05-27T00:00:00Z,1.1762356574074075,10.606882,1
1997-05-28T00:00:00Z,2.4183619988425926,10.75144,1
1997-05-29T00:00:00Z,9.44543820949074,11.027649,1
1997-05-30T00:00:00Z,2.3088029293981482,11.207112,1
1997-05-31T00:00:00Z,2.4203044270833334,11.745791,1
1997-06-01T00:00:00Z,1.9008990520833333,12.056432,1
1997-06-02T00:00:00Z,1.7729846631944444,12.305555,1
1997-06-03T00:00:00Z,1.8459449907407408,12.698119,1
1997-06-04T00:00:00Z,1.753460050925926,13.295333,1
1997-06-05T00:00:00Z,3.0257009189814816,13.41235,1
1997-06-06T00:00:00Z,4.655860011574074,14.03911,1
1997-06-07T00:00:00Z,8.748667190972222,14.000695,1
1997-06-08T00:00:00Z,1.7287923229166666,14.13163,1
1997-06-09T00:00:00Z,1.7603096516203705,14.615111,1
1997-06-10T00:00:00Z,1.756445152777778,15.305439,1
1997-06-11T00:00:00Z,2.0830794155092596,15.813045,1
1997-06-12T00:00:00Z,1.8098275844907405,16.406656,1
1997-06-13T00:00:00Z,1.8072299004629628,17.212186,1
1997-06-14T00:00:00Z,1.4689501296296297,17.09498,1
1997-06-15T00:00:00Z,8.130895822916667,16.234883,1
1997-06-16T00:00:00Z,20.323956550925924,16.80554,1
1997-06-17T00:00:00Z,3.036811890046296,17.324088,1
1997-06-18T00:00:00Z,2.0706141458333334,17.635855,1
1997-06-19T00:00:00Z,2.0449451041666666,17.934801,1
1997-06-20T00:00:00Z,2.164849314814815,18.665969,1
1997-06-21T00:00:00Z,19.059602581018517,19.284686,1
1997-06-22T00:00:00Z,3.6113652905092595,20.066134,1
1997-06-23T00:00:00Z,4.781317116898148,20.344686,1
1997-06-24T00:00:00Z,4.303001971064815,20.807189,1
1997-06-25T00:00:00Z,4.4960522418981475,20.721106,1
1997-06-26T00:00:00Z,1.755176892361111,20.964905,1
1997-06-27T00:00:00Z,1.819953363425926,21.263853,1
1997-06-28T00:00:00Z,1.773316158564815,21.454849,1
1997-06-29T00:00:00Z,5.76372091550926,22.209156,1
1997-06-30T00:00:00Z,6.327397288194444,22.334234,1
1997-07-01T00:00:00Z,2.2876208090277776,22.950685,1
1997-07-02T00:00:00Z,2.9578282696759257,22.420166,1
1997-07-03T00:00:00Z,0.2212700443287037,22.14959,1
1997-07-04T00:00:00Z,0.7527551050925926,21.755725,1
1997-07-05T00:00:00Z,0.7841962694444444,21.693965,1
1997-07-06T00:00:00Z,10.344308535879629,21.722037,1
1997-07-07T00:00:00Z,1.5413929513888889,21.81656,1
1997-07-08T00:00:00Z,21.335819652777776,22.026621,1
1997-07-09T00:00:00Z,3.0852008055555555,21.972577,1
1997-07-10T00:00:00Z,1.6856526226851851,22.006979,1
1997-07-11T00:00:00Z,1.1326048988425925,22.090221,1
1997-07-12T00:00:00Z,1.5241258252314815,22.315263,1
1997-07-13T00:00:00Z,1.8946322719907407,22.834152,1
1997-07-14T00:00:00Z,3.7822341944444444,23.321265,1
1997-07-15T00:00:00Z,1.0663588945601852,23.478053,1
1997-07-16T00:00:00Z,1.2910976851851852,23.70353,1
1997-07-17T00:00:00Z,10.705727648148148,24.244418,1
1997-07-18T00:00:00Z,4.687107813657407,24.454682,1
1997-07-19T00:00:00Z,2.950995266203704,24.110151,1
1997-07-20T00:00:00Z,1.6096098310185185,24.479775,1
1997-07-21T00:00:00Z,12.742312337962964,24.494218,1
1997-07-22T00:00:00Z,1.8247384363425927,24.191044,1
1997-07-23T00:00:00Z,5.385481981481481,24.236594,1
1997-07-24T00:00:00Z,3.071101337962963,24.384545,1
1997-07-25T00:00:00Z,5.850640929398148,24.40415,1
1997-07-26T00:00:00Z,6.508203032407407,25.230322,1
1997-07-27T00:00:00Z,12.389843321759258,25.597233,1
1997-07-28T00:00:00Z,3.2865407048611113,25.433242,1
1997-07-29T00:00:00Z,1.186429568287037,25.049605,1
1997-07-30T00:00:00Z,1.2283450520833332,24.96458,1
1997-07-31T00:00:00Z,1.1172843443287037,24.928771,1
1997-08-01T00:00:00Z,0.8601642652777778,24.495545,1
1997-08-02T00:00:00Z,1.078455894212963,24.714904,1
1997-08-03T00:00:00Z,4.564665005787037,24.709498,1
1997-08-04T00:00:00Z,5.517439966435186,24.673236,1
1997-08-05T00:00:00Z,0.5621673641203704,24.408723,1
1997-08-06T00:00:00Z,0.6029732302083333,24.140886,1
1997-08-07T00:00:00Z,0.9741159892361111,24.103507,1
1997-08-08T00:00:00Z,0.18310449166666667,23.947644,1
1997-08-09T00:00:00Z,0.3090713763888889,23.683779,1
1997-08-10T00:00:00Z,0.8300299722222223,23.648128,1
1997-08-11T00:00:00Z,1.4792323043981481,23.208328,1
1997-08-12T00:00:00Z,12.49806244212963,23.058028,1
1997-08-13T00:00:00Z,2.039631900462963,23.092322,1
1997-08-14T00:00:00Z,1.2651187002314814,22.858962,1
1997-08-15T00:00:00Z,5.573843131944445,22.959322,1
1997-08-16T00:00:00Z,1.8699042523148148,23.150248,1
1997-08-17T00:00:00Z,4.283118451388889,22.837425,1
1997-08-18T00:00:00Z,0.7541781013888889,22.548404,1
1997-08-19T00:00:00Z,1.4558765393518518,22.287823,1
1997-08-20T00:00:00Z,1.9677255844907409,22.240218,1
1997-08-21T00:00:00Z,0.6940412784722222,21.901376,1
1997-08-22T00:00:00Z,0.8570420542824073,21.806113,1
1997-08-23T00:00:00Z,0.9820880244212963,21.576688,1
1997-08-24T00:00:00Z,1.2899593043981483,21.719819,1
1997-08-25T00:00:00Z,1.0876608074074074,21.709301,1
1997-08-26T00:00:00Z,1.2401771782407407,21.942021,1
1997-08-27T00:00:00Z,1.4014501446759258,21.930938,1
1997-08-28T00:00:00Z,1.0853734607638887,21.91316,1
1997-08-29T00:00:00Z,0.8524967298611111,21.847198,1
1997-08-30T00:00:00Z,3.606056105324074,21.70107,1
1997-08-31T00:00:00Z,1.4624108981481483,21.966525,1
1997-09-01T00:00:00Z,1.2635512349537037,22.040246,1
1997-09-02T00:00:00Z,1.2642815914351853,22.134505,1
1997-09-03T00:00:00Z,0,21.705074,1
1997-09-04T00:00:00Z,0.5816685450231481,21.521147,1
1997-09-05T00:00:00Z,0.09472220145833334,21.122306,1
1997-09-06T00:00:00Z,0.7612281130787037,21.150886,1
1997-09-07T00:00:00Z,1.0481870427083335,21.103907,1
1997-09-08T00:00:00Z,2.081197837962963,21.047336,1
1997-09-09T00:00:00Z,2.258673815972222,21.031999,1
1997-09-10T00:00:00Z,0.33254845185185183,20.813993,1
1997-09-11T00:00:00Z,0.5556098815972222,20.710955,1
1997-09-12T00:00:00Z,1.060522730787037,20.781346,1
1997-09-13T00:00:00Z,0.6060978664351852,20.587779,1
1997-09-14T00:00:00Z,1.1887123645833335,20.845245,1
1997-09-15T00:00:00Z,1.0903118854166667,20.737623,1
1997-09-16T00:00:00Z,1.2281765740740742,20.898697,1
1997-09-17T00:00:00Z,7.875887387731481,20.870924,1
1997-09-18T00:00:00Z,0.468682375462963,20.72904,1
1997-09-19T00:00:00Z,3.0563615416666665,20.775069,1
1997-09-20T00:00:00Z,0,20.43837,1
1997-09-21T00:00:00Z,0.6684694447916666,20.294327,1
1997-09-22T00:00:00Z,1.7140609108796296,19.935773,1
1997-09-23T00:00:00Z,2.237651320601852,19.817364,1
1997-09-24T00:00:00Z,0.07399501515046296,19.457912,1
1997-09-25T00:00:00Z,0,19.187218,1
1997-09-26T00:00:00Z,0.566212624537037,19.062025,1
1997-09-27T00:00:00Z,0.25662643483796294,18.852393,1
1997-09-28T00:00:00Z,0.8215558565972222,18.658346,1
1997-09-29T00:00:00Z,0,18.188991,1
1997-09-30T00:00:00Z,0,17.854542,1
1997-10-01T00:00:00Z,0,17.674223,1
1997-10-02T00:00:00Z,0,17.496605,1
1997-10-03T00:00:00Z,0,17.641302,1
1997-10-04T00:00:00Z,0.6695757420138889,17.540581,1
1997-10-05T00:00:00Z,0.48302695763888887,17.479914,1
1997-10-06T00:00:00Z,1.0418608025462963,17.606877,1
1997-10-07T00:00:00Z,1.4274464328703702,17.782291,1
1997-10-08T00:00:00Z,1.0743223047453703,17.724947,1
1997-10-09T00:00:00Z,1.4250156192129628,17.714894,1
1997-10-10T00:00:00Z,0.7964046947916666,17.493235,1
1997-10-11T00:00:00Z,1.7259373645833334,17.272665,1
1997-10-12T00:00:00Z,1.624625755787037,17.199821,1
1997-10-13T00:00:00Z,3.8237732824074078,16.926373,1
1997-10-14T00:00:00Z,0,16.285014,1
1997-10-15T00:00:00Z,0,16.055819,1
1997-10-16T00:00:00Z,0.8369661082175927,15.939925,1
1997-10-17T00:00:00Z,0.7946900746527777,15.825347,1
1997-10-18T00:00:00Z,0.1202963269675926,15.540804,1
1997-10-19T00:00:00Z,0.21570311493055555,15.148381,1
1997-10-20T00:00:00Z,0,14.80933,1
1997-10-21T00:00:00Z,0,14.376011,1
1997-10-22T00:00:00Z,0.05272238630787037,14.013699,1
1997-10-23T00:00:00Z,2.63169628125,13.702775,1
1997-10-24T00:00:00Z,0.5106116895833334,13.455773,1
1997-10-25T00:00:00Z,0,13.096121,1
1997-10-26T00:00:00Z,3.5772493124999998,12.582607,1
1997-10-27T00:00:00Z,0,12.187081,1
1997-10-28T00:00:00Z,0.13652419386574075,11.78962,1
1997-10-29T00:00:00Z,0.7814203899305556,11.600651,1
1997-10-30T00:00:00Z,0.8772464899305557,11.471866,1
1997-10-31T00:00:00Z,2.8080644872685188,11.436125,1
1997-11-01T00:00:00Z,4.141865310185185,11.384614,1
1997-11-02T00:00:00Z,1.1471997550925925,11.141653,1
1997-11-03T00:00:00Z,1.1196866194444444,10.860755,1
1997-11-04T00:00:00Z,1.3808269467592593,10.664889,1
1997-11-05T00:00:00Z,1.0767783261574073,10.528988,1
1997-11-06T00:00:00Z,4.121106574074074,10.314407,1
1997-11-07T00:00:00Z,1.2556256597222222,10.250806,1
1997-11-08T00:00:00Z,1.3940809664351852,10.171822,1
1997-11-09T00:00:00Z,1.5812560324074072,10.040087,1
1997-11-10T00:00:00Z,0.8535360645833333,9.788008,1
1997-11-11T00:00:00Z,0.7191937327546296,9.549038,1
1997-11-12T00:00:00Z,0.2807079310185185,9.220808,1
1997-11-13T00:00:00Z,0.5641473898148148,8.95335,1
1997-11-14T00:00:00Z,0.5576539212962962,8.676976,1
1997-11-15T00:00:00Z,2.7413776458333334,8.388763,1
1997-11-16T00:00:00Z,0.48015212314814815,8.079511,1
1997-11-17T00:00:00Z,0.47926960740740737,7.688524,1
1997-11-18T00:00:00Z,0.6227392525462963,7.358118,1
1997-11-19T00:00:00Z,1.268297837962963,7.070491,1
1997-11-20T00:00:00Z,1.8017672905092594,6.817033,1
1997-11-21T00:00:00Z,0.8698798737268518,6.550257,1
1997-11-22T00:00:00Z,1.176830755787037,6.302349,1
1997-11-23T00:00:00Z,0.40832229293981487,5.97171,1
1997-11-24T00:00:00Z,0.8401103511574074,5.713203,1
1997-11-25T00:00:00Z,0.9157840122685186,5.542911,1
1997-11-26T00:00:00Z,1.1007035850694444,5.391773,1
1997-11-27T00:00:00Z,1.1221056010416668,5.208162,1
1997-11-28T00:00:00Z,1.3441636516203703,5.184827,1
1997-11-29T00:00:00Z,2.6424525451388887,5.130881,1
1997-11-30T00:00:00Z,2.7892952777777777,5.008028,1
1997-12-01T00:00:00Z,1.2450777592592592,4.806342,1
1997-12-02T00:00:00Z,1.310137974537037,4.628257,1
1997-12-03T00:00:00Z,6.852265240740741,4.561658,1
1997-12-04T00:00:00Z,1.1588542291666666,4.410762,1
1997-12-05T00:00:00Z,0.7396440288194445,4.120726,1
1997-12-06T00:00:00Z,0.785794902662037,3.886378,1
1997-12-07T00:00:00Z,1.1118766533564814,1.391224,1
1997-12-08T00:00:00Z,1.338936068287037,0.011936,1
1997-12-09T00:00:00Z,2.648448851851852,1.87872,1
1997-12-10T00:00:00Z,1.9987806863425925,3.625664,1
1997-12-11T00:00:00Z,1.1449021753472222,3.434033,1
1997-12-12T00:00:00Z,1.0768418782407407,3.368803,1
1997-12-13T00:00:00Z,0.9581745689814815,2.8185,1
1997-12-14T00:00:00Z,1.2874987175925927,0.007955,1
1997-12-15T00:00:00Z,1.009902634837963,2.864927,1
1997-12-16T00:00:00Z,1.1632802314814814,2.621078,1
1997-12-17T00:00:00Z,1.2999182592592593,0.007723,1
1997-12-18T00:00:00Z,1.229167261574074,2.133169,1
1997-12-19T00:00:00Z,1.394331699074074,1.391414,1
1997-12-20T00:00:00Z,1.5161986539351853,1.702062,1
1997-12-21T00:00:00Z,1.4655145983796296,2.070634,1
1997-12-22T00:00:00Z,1.9854688472222222,1.683669,1
1997-12-23T00:00:00Z,1.9321127916666665,0.003302,1
1997-12-24T00:00:00Z,1.3449000659722221,1.884343,1
1997-12-25T00:00:00Z,3.517426923611111,0.093613,1
1997-12-26T00:00:00Z,1.1992228449074074,1.735333,1
1997-12-27T00:00:00Z,1.1390557559027779,0.001879,1
1997-12-28T00:00:00Z,0.9321022358796297,1.554343,1
1997-12-29T00:00:00Z,1.0397586641203702,1.433699,1
1997-12-30T00:00:00Z,1.1536355216435186,1.170391,1
1997-12-31T00:00:00Z,1.700645480324074,0.017796,1
1998-01-01T00:00:00Z,1.9280717986111113,0.910581,1
1998-01-02T00:00:00Z,1.2126054027777777,0.981777,1
1998-01-03T00:00:00Z,1.679318621527778,1.16,1
1998-01-04T00:00:00Z,6.589268901620371,1.106467,1
1998-01-05T00:00:00Z,5.376473383101852,0.865907,1
1998-01-06T00:00:00Z,2.6861417395833334,0.452541,1
1998-01-07T00:00:00Z,3.1651823993055554,1.126349,1
1998-01-08T00:00:00Z,4.06200914699074,1.006301,1
